	TAFT_P5_180_5_x_30_sec_Rep_1.10_148_1481Hz.c3d	TAFT_P5_180_5_x_30_sec_Rep_2.11_148_1481Hz.c3d	TAFT_P5_180_5_x_30_sec_Rep_3.12_148_1481Hz.c3d	TAFT_P5_180_5_x_30_sec_Rep_4.13_148_1481Hz.c3d	TAFT_P5_3x4_5_x_30_sec_Rep_1.0_148_1481Hz.c3d	TAFT_P5_3x4_5_x_30_sec_Rep_2.1_148_1481Hz.c3d	TAFT_P5_3x4_5_x_30_sec_Rep_3.2_148_1481Hz.c3d	TAFT_P5_3x4_5_x_30_sec_Rep_4.3_148_1481Hz.c3d	TAFT_P5_3x4_5_x_30_sec_Rep_5.4_148_1481Hz.c3d	TAFT_P5_6x4_5_x_30_sec_Rep_1.5_148_1481Hz.c3d	TAFT_P5_6x4_5_x_30_sec_Rep_2.6_148_1481Hz.c3d	TAFT_P5_6x4_5_x_30_sec_Rep_3.7_148_1481Hz.c3d	TAFT_P5_6x4_5_x_30_sec_Rep_4.8_148_1481Hz.c3d	TAFT_P5_6x4_5_x_30_sec_Rep_5.9_148_1481Hz.c3d
	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z
	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG
	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION
ITEM	X	X	X	X	X	X	X	X	X	X	X	X	X	X
142	-0.249538	-0.231584	-0.249798	-0.249928	-0.201920	-0.474226	0.066743	0.086779	0.006505	-0.251880	-0.112930	-0.256433	-0.197887	-0.239000
143	-0.246285	-0.222346	-0.258515	-0.250709	-0.202310	-0.473576	0.140642	0.076240	0.022898	-0.253831	-0.113320	-0.251359	-0.200099	-0.243553
144	-0.240561	-0.212979	-0.268533	-0.249018	-0.202571	-0.476438	0.183055	0.068304	0.039812	-0.256954	-0.115532	-0.248887	-0.205823	-0.243553
145	-0.234056	-0.204392	-0.278291	-0.249148	-0.202961	-0.483073	0.189951	0.064921	0.057245	-0.262288	-0.117743	-0.248107	-0.213890	-0.244464
146	-0.226770	-0.196846	-0.286357	-0.250839	-0.203481	-0.489969	0.184747	0.063230	0.075070	-0.267883	-0.117743	-0.247717	-0.222737	-0.246806
147	-0.219224	-0.190341	-0.292732	-0.252010	-0.204132	-0.493742	0.192293	0.061279	0.093024	-0.272046	-0.116182	-0.246936	-0.230283	-0.247717
148	-0.212719	-0.186048	-0.298457	-0.251750	-0.204912	-0.494783	0.200879	0.058807	0.111108	-0.276209	-0.114491	-0.246155	-0.235357	-0.246155
149	-0.207775	-0.185657	-0.304311	-0.250319	-0.205563	-0.496214	0.195675	0.056335	0.128542	-0.282454	-0.112149	-0.246025	-0.237959	-0.245505
150	-0.205173	-0.188650	-0.310426	-0.248497	-0.206083	-0.501808	0.184356	0.054904	0.143374	-0.289740	-0.108766	-0.246416	-0.238219	-0.247066
151	-0.205173	-0.193724	-0.316801	-0.246025	-0.206734	-0.511956	0.173298	0.054123	0.155603	-0.296635	-0.105514	-0.246806	-0.237959	-0.248497
152	-0.207124	-0.201009	-0.323176	-0.243163	-0.207515	-0.522495	0.164190	0.052562	0.168354	-0.303791	-0.103042	-0.247066	-0.238740	-0.247456
153	-0.210637	-0.208816	-0.329031	-0.240171	-0.208295	-0.533033	0.153782	0.050480	0.182275	-0.311337	-0.101481	-0.247586	-0.239000	-0.246155
154	-0.215451	-0.214020	-0.333975	-0.237048	-0.209076	-0.546694	0.142333	0.048919	0.190341	-0.317972	-0.100830	-0.248757	-0.237699	-0.246155
155	-0.221045	-0.216492	-0.337358	-0.234316	-0.209986	-0.562827	0.131014	0.047748	0.186308	-0.322005	-0.101220	-0.250449	-0.236268	-0.242643
156	-0.227290	-0.217793	-0.339309	-0.231714	-0.210897	-0.578439	0.119044	0.046447	0.169525	-0.322005	-0.102521	-0.252530	-0.235617	-0.235227
157	-0.233535	-0.218053	-0.340090	-0.229502	-0.211678	-0.590278	0.108766	0.044755	0.142073	-0.318623	-0.105123	-0.255263	-0.236398	-0.227941
158	-0.238479	-0.216362	-0.339569	-0.228201	-0.212589	-0.596133	0.101350	0.042674	0.107856	-0.314590	-0.110197	-0.258775	-0.238089	-0.221306
159	-0.241992	-0.214670	-0.337748	-0.227681	-0.213499	-0.595613	0.094325	0.040722	0.075200	-0.312638	-0.117743	-0.262548	-0.238349	-0.214800
160	-0.246025	-0.213109	-0.334235	-0.227811	-0.214280	-0.598995	0.085608	0.038250	0.075590	-0.313939	-0.126200	-0.265801	-0.234967	-0.209466
161	-0.250839	-0.235617	-0.328771	-0.228852	-0.215061	-0.603939	0.076371	0.035128	0.124119	-0.317452	-0.134657	-0.268403	-0.226770	-0.206474
162	-0.254092	-0.274648	-0.321355	-0.231324	-0.215841	-0.575317	0.068434	0.031225	0.165491	-0.322396	-0.143764	-0.270094	-0.216102	-0.205433
163	-0.255523	-0.276339	-0.312378	-0.234836	-0.216622	-0.523275	0.061669	0.024850	0.176290	-0.327080	-0.152481	-0.270485	-0.206604	-0.206214
164	-0.256824	-0.232885	-0.303010	-0.238739	-0.217532	-0.513517	0.055554	0.015742	0.180193	-0.329682	-0.159246	-0.269444	-0.199578	-0.208295
165	-0.258125	-0.213239	-0.294944	-0.241992	-0.218443	-0.554760	0.049960	0.005464	0.177981	-0.330983	-0.163930	-0.266972	-0.194634	-0.211027
166	-0.259296	-0.222607	-0.288829	-0.244594	-0.219224	-0.593141	0.045016	-0.005334	0.176160	-0.332674	-0.168093	-0.263199	-0.190992	-0.214280
167	-0.260857	-0.216882	-0.284015	-0.248237	-0.220004	-0.588457	0.040202	-0.015482	0.180193	-0.335146	-0.173428	-0.258515	-0.188259	-0.218443
168	-0.262418	-0.207124	-0.280893	-0.252921	-0.220785	-0.562306	0.035128	-0.023939	0.182795	-0.337618	-0.179412	-0.253311	-0.186308	-0.222737
169	-0.263069	-0.201530	-0.281804	-0.256564	-0.221566	-0.530951	0.029273	-0.031485	0.178632	-0.339700	-0.185397	-0.247456	-0.184877	-0.224818
170	-0.263069	-0.203481	-0.287528	-0.258775	-0.222346	-0.497515	0.022248	-0.039031	0.170826	-0.341261	-0.190341	-0.240951	-0.183966	-0.225209
171	-0.263719	-0.212719	-0.296505	-0.260337	-0.223127	-0.476698	0.013921	-0.046707	0.160547	-0.342952	-0.193203	-0.233926	-0.183966	-0.227811
172	-0.266191	-0.223647	-0.307434	-0.261117	-0.223907	-0.469543	0.004684	-0.054253	0.148058	-0.345554	-0.195025	-0.226640	-0.184356	-0.233275
173	-0.270875	-0.229762	-0.319143	-0.260987	-0.224688	-0.471494	-0.004814	-0.061149	0.135047	-0.348937	-0.197757	-0.219484	-0.184356	-0.237959
174	-0.276469	-0.234966	-0.329942	-0.259946	-0.225599	-0.474356	-0.014702	-0.066743	0.125550	-0.351929	-0.201270	-0.211938	-0.182925	-0.241992
175	-0.281413	-0.241602	-0.338789	-0.257995	-0.226640	-0.478129	-0.024720	-0.071427	0.120996	-0.353230	-0.204002	-0.203872	-0.179412	-0.247196
176	-0.285837	-0.245765	-0.345164	-0.256173	-0.227550	-0.480731	-0.035128	-0.076110	0.117093	-0.352319	-0.205823	-0.196846	-0.174338	-0.252140
177	-0.291041	-0.246806	-0.353360	-0.256173	-0.228331	-0.482163	-0.046577	-0.082355	0.111889	-0.349327	-0.207385	-0.192293	-0.168354	-0.255002
178	-0.297286	-0.247847	-0.362728	-0.257474	-0.229112	-0.484635	-0.058416	-0.089381	0.105644	-0.344904	-0.209466	-0.189430	-0.162239	-0.255263
179	-0.303141	-0.250319	-0.364809	-0.257995	-0.230022	-0.489448	-0.069735	-0.094715	0.099659	-0.339439	-0.213109	-0.190862	-0.156254	-0.253441
180	-0.307954	-0.252140	-0.370924	-0.257734	-0.230933	-0.494913	-0.079493	-0.098618	0.094065	-0.333194	-0.218834	-0.195415	-0.150399	-0.251229
181	-0.312508	-0.252270	-0.378600	-0.258385	-0.231714	-0.498946	-0.088470	-0.102001	0.088340	-0.326949	-0.225599	-0.201400	-0.144935	-0.250058
182	-0.317582	-0.251490	-0.372355	-0.260857	-0.232364	-0.500117	-0.098488	-0.106164	0.082225	-0.321225	-0.230803	-0.211158	-0.139991	-0.249668
183	-0.322786	-0.248757	-0.350368	-0.265150	-0.232885	-0.497775	-0.109547	-0.110718	0.076110	-0.316411	-0.232234	-0.224168	-0.135307	-0.250189
184	-0.327340	-0.243553	-0.342432	-0.271525	-0.233405	-0.492441	-0.118914	-0.112149	0.069735	-0.313028	-0.229502	-0.234056	-0.130363	-0.251620
185	-0.330592	-0.236918	-0.349587	-0.279462	-0.233925	-0.484895	-0.125029	-0.111108	0.063100	-0.311077	-0.224688	-0.236658	-0.125029	-0.253441
186	-0.331633	-0.229632	-0.351669	-0.287138	-0.234446	-0.475267	-0.131014	-0.111238	0.056335	-0.310817	-0.221306	-0.234186	-0.118914	-0.256303
187	-0.329291	-0.221826	-0.350498	-0.293773	-0.235096	-0.463428	-0.138300	-0.113190	0.049179	-0.312508	-0.220915	-0.217793	-0.111759	-0.260987
188	-0.324608	-0.214540	-0.343603	-0.299237	-0.235877	-0.449637	-0.145846	-0.115662	0.041503	-0.315760	-0.222737	-0.208946	-0.105254	-0.267752
189	-0.321745	-0.208946	-0.341000	-0.302100	-0.236658	-0.434935	-0.153652	-0.116052	0.032916	-0.319533	-0.224818	-0.213760	-0.102131	-0.276860
190	-0.323046	-0.205563	-0.346595	-0.302620	-0.237438	-0.420233	-0.160938	-0.111889	0.023809	-0.323046	-0.225729	-0.217272	-0.102782	-0.287398
191	-0.328120	-0.204262	-0.356483	-0.303531	-0.238219	-0.406182	-0.166792	-0.104603	0.014572	-0.326039	-0.225989	-0.218964	-0.104863	-0.297286
192	-0.335016	-0.204522	-0.363638	-0.306133	-0.238999	-0.393042	-0.171997	-0.097708	0.005334	-0.327079	-0.227160	-0.214540	-0.105254	-0.305092
193	-0.340610	-0.206604	-0.367932	-0.309776	-0.239780	-0.381333	-0.177071	-0.093284	-0.004293	-0.330462	-0.229502	-0.210897	-0.106685	-0.309516
194	-0.343473	-0.210637	-0.371575	-0.313419	-0.240691	-0.371315	-0.182014	-0.091463	-0.014962	-0.335796	-0.232234	-0.212979	-0.135307	-0.310166
195	-0.344513	-0.215711	-0.377429	-0.317062	-0.241601	-0.363639	-0.186308	-0.091333	-0.026281	-0.341001	-0.234706	-0.221696	-0.204262	-0.308475
196	-0.345164	-0.221176	-0.383674	-0.321615	-0.242382	-0.358434	-0.188780	-0.091723	-0.037730	-0.346855	-0.236788	-0.233145	-0.264240	-0.306783
197	-0.346205	-0.226640	-0.386016	-0.327470	-0.243163	-0.354271	-0.189691	-0.091853	-0.049309	-0.349848	-0.238870	-0.245375	-0.264110	-0.306914
198	-0.348026	-0.231193	-0.385496	-0.334235	-0.243943	-0.349457	-0.189691	-0.092113	-0.061409	-0.345944	-0.241211	-0.258255	-0.210117	-0.308995
199	-0.350758	-0.235747	-0.384715	-0.340610	-0.244594	-0.343342	-0.186568	-0.092243	-0.074289	-0.339960	-0.244334	-0.268923	-0.153392	-0.312118
200	-0.353751	-0.240951	-0.383935	-0.345424	-0.245114	-0.337358	-0.177721	-0.091983	-0.087820	-0.333064	-0.248237	-0.274388	-0.135177	-0.315500
201	-0.356483	-0.245375	-0.382373	-0.349327	-0.245635	-0.332674	-0.164190	-0.091983	-0.100310	-0.340870	-0.252270	-0.276860	-0.136999	-0.318753
202	-0.359345	-0.248237	-0.380162	-0.353490	-0.246155	-0.329551	-0.150009	-0.092764	-0.109547	-0.348026	-0.256043	-0.279072	-0.138950	-0.321745
203	-0.362337	-0.250969	-0.377169	-0.358044	-0.246675	-0.326949	-0.138170	-0.094585	-0.116572	-0.347245	-0.259556	-0.281153	-0.141162	-0.324478
204	-0.364940	-0.254352	-0.373266	-0.362598	-0.247196	-0.323697	-0.127631	-0.097317	-0.123598	-0.347115	-0.262809	-0.282324	-0.139991	-0.326819
205	-0.366761	-0.257474	-0.368322	-0.367021	-0.247846	-0.320835	-0.117093	-0.100960	-0.130103	-0.336837	-0.265541	-0.283235	-0.137909	-0.329031
206	-0.367021	-0.260076	-0.362337	-0.371315	-0.248627	-0.319403	-0.106815	-0.105254	-0.134787	-0.330332	-0.267362	-0.284796	-0.138300	-0.331633
207	-0.365200	-0.262158	-0.356093	-0.375608	-0.249277	-0.319013	-0.097057	-0.110328	-0.137519	-0.330852	-0.267752	-0.286487	-0.143764	-0.334886
208	-0.361427	-0.264370	-0.350888	-0.380292	-0.249928	-0.318883	-0.088730	-0.116312	-0.139080	-0.338008	-0.266191	-0.288049	-0.152221	-0.338919
209	-0.355832	-0.266582	-0.346985	-0.385496	-0.250578	-0.319013	-0.081705	-0.122557	-0.140902	-0.347636	-0.262809	-0.289610	-0.161848	-0.343733
210	-0.348677	-0.267362	-0.344643	-0.391481	-0.251229	-0.319143	-0.075070	-0.128152	-0.143114	-0.357133	-0.257995	-0.291171	-0.169525	-0.349067
211	-0.340350	-0.266972	-0.343993	-0.397205	-0.252010	-0.318623	-0.068695	-0.132966	-0.145065	-0.365850	-0.251880	-0.292993	-0.173428	-0.354531
212	-0.331633	-0.267622	-0.344513	-0.401499	-0.252660	-0.317842	-0.062059	-0.136999	-0.146756	-0.370144	-0.244204	-0.295074	-0.177721	-0.359866
213	-0.323697	-0.270745	-0.346595	-0.403970	-0.253181	-0.317192	-0.053472	-0.139601	-0.150009	-0.369493	-0.235097	-0.297416	-0.183706	-0.364549
214	-0.317322	-0.275819	-0.351018	-0.404881	-0.253831	-0.316281	-0.041763	-0.140381	-0.155473	-0.369363	-0.225339	-0.300669	-0.189691	-0.368062
215	-0.312508	-0.282324	-0.357914	-0.404881	-0.254742	-0.314590	-0.028232	-0.139080	-0.160027	-0.371184	-0.215711	-0.304051	-0.195285	-0.369884
216	-0.308995	-0.290260	-0.366110	-0.403580	-0.255653	-0.312768	-0.015482	-0.135438	-0.160808	-0.372616	-0.206994	-0.307434	-0.200229	-0.369363
217	-0.307564	-0.299107	-0.373266	-0.400588	-0.256433	-0.312118	-0.005464	-0.129062	-0.158075	-0.372616	-0.199318	-0.312118	-0.203742	-0.366241
218	-0.309255	-0.308605	-0.377560	-0.395644	-0.257214	-0.314069	0.002732	-0.120215	-0.154302	-0.370664	-0.192423	-0.318493	-0.205693	-0.360776
219	-0.313809	-0.318363	-0.380031	-0.389009	-0.257864	-0.319013	0.011189	-0.109937	-0.150790	-0.367672	-0.186958	-0.325648	-0.206604	-0.353230
220	-0.319924	-0.326429	-0.382243	-0.381983	-0.258515	-0.326559	0.020426	-0.099789	-0.146366	-0.364289	-0.183706	-0.331893	-0.206344	-0.343863
221	-0.326689	-0.330202	-0.384585	-0.375868	-0.259295	-0.337097	0.030314	-0.090422	-0.138950	-0.360256	-0.181884	-0.337618	-0.204913	-0.333585
222	-0.333324	-0.329942	-0.387968	-0.371054	-0.260076	-0.351018	0.039681	-0.082095	-0.127761	-0.355832	-0.180193	-0.345034	-0.202831	-0.323697
223	-0.338789	-0.328120	-0.391741	-0.367411	-0.260857	-0.368062	0.047358	-0.076371	-0.113580	-0.351409	-0.177981	-0.354792	-0.200229	-0.314460
224	-0.342562	-0.326689	-0.394993	-0.365460	-0.261637	-0.387447	0.053733	-0.074419	-0.098358	-0.347636	-0.175249	-0.364289	-0.196846	-0.304962
225	-0.343082	-0.326689	-0.397595	-0.366501	-0.262288	-0.407744	0.060368	-0.075720	-0.084307	-0.344904	-0.171476	-0.370404	-0.193333	-0.294944
226	-0.348807	-0.328381	-0.399027	-0.371054	-0.262938	-0.427129	0.069085	-0.078843	-0.073118	-0.343082	-0.168093	-0.374047	-0.190992	-0.285186
227	-0.364679	-0.332284	-0.399937	-0.378080	-0.263719	-0.444953	0.081054	-0.081965	-0.064661	-0.342432	-0.170435	-0.378340	-0.190861	-0.276730
228	-0.383935	-0.338919	-0.400588	-0.386146	-0.264500	-0.461866	0.095626	-0.082616	-0.057245	-0.343733	-0.181494	-0.383675	-0.192943	-0.270355
229	-0.418152	-0.347115	-0.400328	-0.394083	-0.265280	-0.478259	0.111629	-0.079623	-0.050350	-0.347506	-0.202050	-0.388749	-0.197237	-0.266452
230	-0.450027	-0.354401	-0.399547	-0.400198	-0.266061	-0.494522	0.129192	-0.072468	-0.044365	-0.353751	-0.241992	-0.393172	-0.203351	-0.264760
231	-0.450938	-0.359866	-0.399027	-0.402279	-0.266841	-0.511956	0.138430	-0.070776	-0.039812	-0.361817	-0.284406	-0.396945	-0.210117	-0.264630
232	-0.429211	-0.364029	-0.399287	-0.405141	-0.267622	-0.531862	0.138430	-0.077932	-0.036429	-0.370014	-0.282454	-0.399547	-0.217012	-0.265281
233	-0.424137	-0.367542	-0.400718	-0.410085	-0.268403	-0.552809	0.147017	-0.098488	-0.033567	-0.376649	-0.226640	-0.400848	-0.224168	-0.266842
234	-0.438578	-0.370924	-0.403320	-0.414769	-0.269183	-0.572975	0.163410	-0.146626	-0.031095	-0.380552	-0.187219	-0.401108	-0.233405	-0.269964
235	-0.440530	-0.374307	-0.407353	-0.415940	-0.269964	-0.593791	0.178632	-0.194634	-0.028883	-0.382503	-0.184356	-0.400198	-0.244594	-0.273998
236	-0.432984	-0.377820	-0.413468	-0.415940	-0.270744	-0.616819	0.193073	-0.189170	-0.026931	-0.384195	-0.186958	-0.398506	-0.254872	-0.277901
237	-0.428040	-0.381463	-0.421404	-0.414509	-0.271525	-0.642840	0.207124	-0.125550	-0.024459	-0.386407	-0.189170	-0.396945	-0.263979	-0.278291
238	-0.428040	-0.385236	-0.428950	-0.412948	-0.272306	-0.670942	0.220915	-0.083526	-0.020686	-0.389529	-0.183706	-0.395904	-0.272827	-0.279202
239	-0.431552	-0.389269	-0.433894	-0.409955	-0.273086	-0.700346	0.233015	-0.078582	-0.015352	-0.392782	-0.180713	-0.394993	-0.280893	-0.277510
240	-0.436496	-0.393172	-0.435195	-0.415029	-0.273867	-0.731831	0.242642	-0.081705	-0.008327	-0.395904	-0.185267	-0.393692	-0.287398	-0.268663
241	-0.439359	-0.396685	-0.431422	-0.420364	-0.274648	-0.764356	0.250579	-0.087169	0.000911	-0.398636	-0.194635	-0.392652	-0.291431	-0.269834
242	-0.443782	-0.399157	-0.425177	-0.417631	-0.275428	-0.796102	0.258125	-0.083396	0.013140	-0.400328	-0.201660	-0.392782	-0.293383	-0.299368
243	-0.450417	-0.399937	-0.422055	-0.413598	-0.276209	-0.826155	0.266842	-0.081705	0.029533	-0.402019	-0.205433	-0.394083	-0.294033	-0.353361
244	-0.455622	-0.399287	-0.423356	-0.405011	-0.276989	-0.854648	0.271135	-0.083656	0.050610	-0.404231	-0.209987	-0.396685	-0.293383	-0.351149
245	-0.456272	-0.397335	-0.427519	-0.402669	-0.277770	-0.882100	0.257734	-0.090942	0.074939	-0.405792	-0.217793	-0.401108	-0.292472	-0.316411
246	-0.455231	-0.394213	-0.432593	-0.407613	-0.278551	-0.908121	0.204002	-0.100310	0.100960	-0.406312	-0.228331	-0.406703	-0.292602	-0.321225
247	-0.457183	-0.389789	-0.437147	-0.415159	-0.279331	-0.931539	0.155083	-0.109027	0.126851	-0.406703	-0.237308	-0.410996	-0.293903	-0.324478
248	-0.460826	-0.383935	-0.441180	-0.421014	-0.280112	-0.951575	0.145585	-0.118654	0.151310	-0.407743	-0.241992	-0.410996	-0.296245	-0.311207
249	-0.463428	-0.377039	-0.445213	-0.426478	-0.280762	-0.968228	0.148318	-0.129583	0.174078	-0.409825	-0.244074	-0.405272	-0.299498	-0.303011
250	-0.464859	-0.369884	-0.449637	-0.432984	-0.281413	-0.981369	0.163280	-0.141422	0.195675	-0.412948	-0.246416	-0.395124	-0.302880	-0.308085
251	-0.464729	-0.362988	-0.454581	-0.438448	-0.282193	-0.989305	0.176680	-0.151961	0.216882	-0.417111	-0.249928	-0.384455	-0.305873	-0.315240
252	-0.462257	-0.356483	-0.459655	-0.440009	-0.282974	-0.992688	0.182014	-0.158206	0.238089	-0.422315	-0.253571	-0.378210	-0.309516	-0.321095
253	-0.457963	-0.351149	-0.464338	-0.439489	-0.283755	-0.992427	0.188129	-0.160678	0.259296	-0.427779	-0.256564	-0.378470	-0.314720	-0.323567
254	-0.452759	-0.348417	-0.468762	-0.440009	-0.284535	-0.988264	0.194504	-0.162759	0.279982	-0.431943	-0.258775	-0.383805	-0.320705	-0.323567
255	-0.446775	-0.349327	-0.472925	-0.441570	-0.285316	-0.982930	0.200749	-0.166792	0.299368	-0.434154	-0.260857	-0.391221	-0.325779	-0.325779
256	-0.440530	-0.353881	-0.476958	-0.442741	-0.286097	-0.978506	0.205043	-0.172517	0.317192	-0.434285	-0.263199	-0.397465	-0.328511	-0.331373
257	-0.434024	-0.361167	-0.481642	-0.442351	-0.286877	-0.974473	0.203742	-0.177851	0.334495	-0.432983	-0.265671	-0.400978	-0.327470	-0.335146
258	-0.428430	-0.369623	-0.487367	-0.439749	-0.287658	-0.970440	0.196456	-0.181884	0.351669	-0.432463	-0.268793	-0.401889	-0.322136	-0.334886
259	-0.424787	-0.376909	-0.493612	-0.435716	-0.288438	-0.967318	0.191512	-0.185787	0.363639	-0.434415	-0.272696	-0.401759	-0.315110	-0.333455
260	-0.422445	-0.381203	-0.499596	-0.430902	-0.289219	-0.965496	0.191512	-0.190211	0.358955	-0.438708	-0.276860	-0.401759	-0.309646	-0.332024
261	-0.421014	-0.382243	-0.504280	-0.425307	-0.290000	-0.964325	0.188389	-0.194765	0.324087	-0.443912	-0.281153	-0.401499	-0.307304	-0.330072
262	-0.420494	-0.385366	-0.506882	-0.419193	-0.290780	-0.963935	0.184877	-0.198928	0.310557	-0.448596	-0.285577	-0.400978	-0.307434	-0.326039
263	-0.420884	-0.393172	-0.507793	-0.413598	-0.291561	-0.963284	0.183836	-0.202961	0.341911	-0.452369	-0.290260	-0.400718	-0.307824	-0.319924
264	-0.422055	-0.402539	-0.507142	-0.409435	-0.292472	-0.958210	0.181754	-0.207775	0.372095	-0.455882	-0.296505	-0.400718	-0.307694	-0.312898
265	-0.424137	-0.410736	-0.504670	-0.407093	-0.293512	-0.948192	0.177591	-0.213369	0.400328	-0.460045	-0.305352	-0.401629	-0.307694	-0.305483
266	-0.427259	-0.416330	-0.500377	-0.406573	-0.294553	-0.935963	0.170956	-0.219354	0.406833	-0.464989	-0.315630	-0.403580	-0.308345	-0.297937
267	-0.430512	-0.415680	-0.494392	-0.406963	-0.295594	-0.935312	0.162889	-0.225209	0.395774	-0.470323	-0.324868	-0.404751	-0.309386	-0.290260
268	-0.432463	-0.406703	-0.487106	-0.407613	-0.296635	-0.957950	0.155213	-0.230803	0.390440	-0.476048	-0.332674	-0.403710	-0.310556	-0.283105
269	-0.433764	-0.397596	-0.479170	-0.409045	-0.297546	-0.940256	0.149749	-0.236918	0.382113	-0.482553	-0.340610	-0.399937	-0.311988	-0.277250
270	-0.435846	-0.407093	-0.471364	-0.411647	-0.298326	-0.872082	0.147277	-0.244074	0.376259	-0.490359	-0.349327	-0.393562	-0.313549	-0.273217
271	-0.438058	-0.410606	-0.464338	-0.414769	-0.299237	-0.836304	0.147797	-0.252791	0.375738	-0.499466	-0.357654	-0.385366	-0.315630	-0.270485
272	-0.439879	-0.402279	-0.458484	-0.417761	-0.300278	-0.839556	0.152741	-0.263069	0.378210	-0.509224	-0.363378	-0.376389	-0.318102	-0.268663
273	-0.442221	-0.395904	-0.454190	-0.421014	-0.301449	-0.839556	0.157815	-0.273867	0.381333	-0.519242	-0.365330	-0.367412	-0.320574	-0.266972
274	-0.444823	-0.386016	-0.451979	-0.424006	-0.302620	-0.834092	0.161718	-0.283235	0.382113	-0.529520	-0.365200	-0.357654	-0.323827	-0.265801
275	-0.446384	-0.385626	-0.452499	-0.426088	-0.303660	-0.827326	0.167313	-0.291041	0.379381	-0.539928	-0.366111	-0.346075	-0.328381	-0.266712
276	-0.446384	-0.391741	-0.456272	-0.427779	-0.304701	-0.818219	0.173037	-0.299498	0.376259	-0.550597	-0.368322	-0.333325	-0.333715	-0.269444
277	-0.444953	-0.400198	-0.462517	-0.428820	-0.305742	-0.816268	0.178632	-0.308995	0.373787	-0.561786	-0.369753	-0.321095	-0.339049	-0.272306
278	-0.442351	-0.408524	-0.469803	-0.429861	-0.306783	-0.819911	0.183185	-0.317192	0.370664	-0.573755	-0.369623	-0.310557	-0.343212	-0.273477
279	-0.439098	-0.417762	-0.477999	-0.431813	-0.307824	-0.825635	0.184877	-0.322786	0.366241	-0.585074	-0.369103	-0.300799	-0.345424	-0.273087
280	-0.436106	-0.427129	-0.487106	-0.433764	-0.308864	-0.831490	0.184356	-0.326819	0.361427	-0.594832	-0.369103	-0.290781	-0.346335	-0.273607
281	-0.433894	-0.431162	-0.496344	-0.435065	-0.310035	-0.837084	0.181754	-0.330853	0.356743	-0.604460	-0.369493	-0.281283	-0.346595	-0.276339
282	-0.432984	-0.430902	-0.504800	-0.435716	-0.311206	-0.840467	0.176550	-0.335797	0.352190	-0.613697	-0.370404	-0.274128	-0.346465	-0.278811
283	-0.434285	-0.431162	-0.511436	-0.435586	-0.312247	-0.842679	0.169394	-0.341651	0.348026	-0.621113	-0.371965	-0.270615	-0.345945	-0.278551
284	-0.438188	-0.432203	-0.518331	-0.435586	-0.313288	-0.844370	0.161588	-0.347636	0.344253	-0.624886	-0.374177	-0.271005	-0.344513	-0.276860
285	-0.444433	-0.431813	-0.527308	-0.437147	-0.314329	-0.844630	0.153912	-0.352190	0.340610	-0.624235	-0.377039	-0.274128	-0.341391	-0.276730
286	-0.452369	-0.429471	-0.540839	-0.438968	-0.315239	-0.843329	0.144675	-0.354271	0.337228	-0.620722	-0.380942	-0.276860	-0.336187	-0.279072
287	-0.461086	-0.425958	-0.570242	-0.438838	-0.316020	-0.840337	0.134266	-0.354531	0.334235	-0.616039	-0.386797	-0.276469	-0.329031	-0.282584
288	-0.469413	-0.422055	-0.583253	-0.437667	-0.316801	-0.835393	0.125289	-0.354401	0.331633	-0.610444	-0.394343	-0.280242	-0.320444	-0.285967
289	-0.477349	-0.417892	-0.553589	-0.437797	-0.317581	-0.828497	0.118784	-0.354531	0.329421	-0.603159	-0.400588	-0.294033	-0.311727	-0.288569
290	-0.485285	-0.413468	-0.531211	-0.440269	-0.318362	-0.820431	0.112799	-0.354531	0.327600	-0.594572	-0.402019	-0.317842	-0.304311	-0.289090
291	-0.491400	-0.408784	-0.539668	-0.444953	-0.319143	-0.811844	0.105253	-0.354011	0.325909	-0.586766	-0.399027	-0.351149	-0.299888	-0.287528
292	-0.494392	-0.404491	-0.541750	-0.451718	-0.320053	-0.802737	0.097317	-0.353751	0.323177	-0.581822	-0.395514	-0.394083	-0.300408	-0.286357
293	-0.495823	-0.400978	-0.533553	-0.460435	-0.321224	-0.793890	0.091593	-0.355702	0.319143	-0.581561	-0.394083	-0.421144	-0.304962	-0.286097
